prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.0,8.00,e,CANTERGIANI Sara,2002,JF,G.S.SELF ATL. MONTANARI GRUZZA,2 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.03,8.03,e,CANTERGIANI Sara,2002,JF,G.S.SELF ATL. MONTANARI GRUZZA,2 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.04,8.04,e,CANTERGIANI Sara,2002,JF,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 1,Parma,2020-02-15,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.08,8.08,e,CORTESI Anita beatrice,2002,JF,C.U.S. PARMA,2 fi- 1,Parma,2020-02-15,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.09,8.09,e,PERETTI Arianna,2002,JF,ATL.  VALLI DI NON E SOLE,3 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/PERETTI-Arianna/d6iRk5imb2k%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
8.1,8.10,e,POLINI Agnese,2001,JF,ATL. RICCARDI MILANO 1946,2 ba- 1,Parma,2020-02-15,https://www.fidal.it/atleta/POLINI-Agnese/dq2RlZOfaGM%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
8.11,8.11,e,NYARKO Princilla alice,2000,PF,CREMONA SPORTIVA ATL. ARVEDI,4 ba- 2,Parma,2020-01-18,https://www.fidal.it/atleta/NYARKO-Princilla-alice/dqyRlpqocWU%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
8.11,8.11,e,CORTESI Anita beatrice,2002,JF,C.U.S. PARMA,3 ba- 1,Parma,2020-02-15,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.12,8.12,e,MICHELOTTI Margherita,2001,JF,C.U.S. PARMA,3 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/MICHELOTTI-Margherita/eq2RkpKlamQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.12,8.12,e,MICHELOTTI Margherita,2001,JF,C.U.S. PARMA,4 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/MICHELOTTI-Margherita/eq2RkpKlamQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.19,8.19,e,POLINI Agnese,2001,JF,ATL. RICCARDI MILANO 1946,3 fi- 1,Parma,2020-02-15,https://www.fidal.it/atleta/POLINI-Agnese/dq2RlZOfaGM%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
8.22,8.22,e,PERETTI Arianna,2002,JF,ATL.  VALLI DI NON E SOLE,4 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/PERETTI-Arianna/d6iRk5imb2k%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
8.22,8.22,e,CORTESI Anita beatrice,2002,JF,C.U.S. PARMA,3 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.39,8.39,e,BARROERO Benedetta,2001,JF,ATLETICA ARCOBALENO SAVONA,5 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/BARROERO-Benedetta/damRkpaicGU%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.46,8.46,e,CORTESI Anita beatrice,2002,JF,C.U.S. PARMA,3 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.48,8.48,e,BARLETTA Susanna,2002,JF,S.G.LA PATRIA 1879 CARPI,4 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/BARLETTA-Susanna/eqyRkpWjbGs%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
8.8,8.80,e,ZEGGIO Sara,2002,JF,ATLETICA ARCOBALENO SAVONA,5 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/ZEGGIO-Sara/damRkpOmbms%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.87,8.87,e,BARLETTA Susanna,2002,JF,S.G.LA PATRIA 1879 CARPI,4 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/BARLETTA-Susanna/eqyRkpWjbGs%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
8.95,8.95,e,ZEGGIO Sara,2002,JF,ATLETICA ARCOBALENO SAVONA,6 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/ZEGGIO-Sara/damRkpOmbms%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
7.71,7.71,e,CUTAIA Marco,2006,CM,A.S.D. PONTEVECCHIO BOLOGNA,1 su- 1,Parma,2021-01-31,https://www.fidal.it/atleta/CUTAIA-Marco/eqmRkpafaWs%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
8.05,7.8,m,MARGARITA Cristian,2006,CM,ATL.PIETRASANTA VERSILIA,1 fi- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/MARGARITA-Cristian/fa6RkpOgaGo%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
8.15,7.9,m,BAZZICHI Tommaso,2006,CM,ATL.PIETRASANTA VERSILIA,2 fi- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/BAZZICHI-Tommaso/fa2RkpWjb2g%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
8.25,8.0,m,PACINI Pietro giulio,2007,CM,ASD ATLETICA  PRATO,1 ba- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/PACINI-Pietro-giulio/fbORkpKlb2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.25,8.0,m,PACINI Pietro giulio,2007,CM,ASD ATLETICA  PRATO,3 fi- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/PACINI-Pietro-giulio/fbORkpKlb2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.45,8.2,m,BAZZICHI Tommaso,2006,CM,ATL.PIETRASANTA VERSILIA,2 ba- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/BAZZICHI-Tommaso/fa2RkpWjb2g%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
8.45,8.2,m,COMPARINI Filippo,2007,CM,ASD ATLETICA  PRATO,3 ba- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/COMPARINI-Filippo/fbORkpKka2U%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.47,8.47,e,BONECHI Leonardo,2007,CM,ATL. RUN FINALE LIGURE,2 se- 1,Bompas,2021-11-20,https://www.fidal.it/atleta/BONECHI-Leonardo/dayRkpSob2w%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
8.55,8.3,m,COMPARINI Filippo,2007,CM,ASD ATLETICA  PRATO,4 fi- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/COMPARINI-Filippo/fbORkpKka2U%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.65,8.4,m,MARGARITA Cristian,2006,CM,ATL.PIETRASANTA VERSILIA,4 ba- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/MARGARITA-Cristian/fa6RkpOgaGo%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
8.8,8.80,e,BONECHI Leonardo,2007,CM,ATL. RUN FINALE LIGURE,2 su- 1,Parma,2021-01-31,https://www.fidal.it/atleta/BONECHI-Leonardo/dayRkpSob2w%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
9.25,9.0,m,BONITATIBUS Leonardo,2007,CM,ASD ATLETICA  PRATO,5 fi- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/BONITATIBUS-Leonardo/fbORkpKlaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
9.55,9.3,m,BONITATIBUS Leonardo,2007,CM,ASD ATLETICA  PRATO,5 ba- 1,Marina Di Carrara,2021-12-29,https://www.fidal.it/atleta/BONITATIBUS-Leonardo/fbORkpKlaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
7.24,7.24,e,CARRARO Elena,2001,PF,ATL. BS '50 METALLURG. S.MARCO,1 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/CARRARO-Elena/dqqRmJKicGk%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
7.24,7.24,e,CARRARO Elena,2001,PF,ATL. BS '50 METALLURG. S.MARCO,1 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/CARRARO-Elena/dqqRmJKicGk%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
7.25,7.25,e,GUARRIELLO Giulia,2001,PF,ATLETICA GUASTALLA REGGIOLO,1 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/GUARRIELLO-Giulia/erGRkpSib2w%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
7.26,7.26,e,GUARRIELLO Giulia,2001,PF,ATLETICA GUASTALLA REGGIOLO,1 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/GUARRIELLO-Giulia/erGRkpSib2w%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
7.29,7.29,e,CARMASSI Giada,1994,SF,ATL BRUGNERA PN FRIULINTAGLI,2 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/CARMASSI-Giada/eayRk5SjbmY%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
7.66,7.66,e,FERRARI Sandra milena,2003,JF,A.S. LA FRATELLANZA 1874,2 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/FERRARI-Sandra-milena/erGRkpWiaWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7.7,7.70,e,VISIOLI Bethany,2003,JF,ASD INTERFLUMINA E' PIU' POMI',3 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.75,7.75,e,FERRARI Sandra milena,2003,JF,A.S. LA FRATELLANZA 1874,3 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/FERRARI-Sandra-milena/erGRkpWiaWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7.76,7.76,e,BARBE' CORNALBA  Sofia,1997,SF,CUS PRO PATRIA MILANO,1 fi- 1,Parma,2021-01-23,https://www.fidal.it/atleta/BARBE-CORNALBA-Sofia/dq2RlJuiamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
7.79,7.79,e,BARBE' CORNALBA  Sofia,1997,SF,CUS PRO PATRIA MILANO,1 ba- 1,Parma,2021-01-23,https://www.fidal.it/atleta/BARBE-CORNALBA-Sofia/dq2RlJuiamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
7.82,7.82,e,CANTERGIANI Sara,2002,JF,G.S.SELF ATL. MONTANARI GRUZZA,1 fi- 1,Parma,2021-01-23,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
7.83,7.83,e,VISIOLI Bethany,2003,JF,ASD INTERFLUMINA E' PIU' POMI',1 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.88,7.88,e,VISIOLI Bethany,2003,JF,ASD INTERFLUMINA E' PIU' POMI',1 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.9,7.90,e,VISIOLI Bethany,2003,JF,ASD INTERFLUMINA E' PIU' POMI',1 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.94,7.94,e,CORTESI Anita beatrice,2002,JF,C.U.S. PARMA,2 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.95,7.95,e,CORTESI Anita beatrice,2002,JF,C.U.S. PARMA,2 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.96,7.96,e,CANTERGIANI Sara,2002,JF,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 1,Parma,2021-01-23,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.11,8.11,e,ISOFA Sherry,1992,SF,A.S.D. FRANCESCO FRANCIA,4 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/ISOFA-Sherry/eqmRkpSfa2U%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
8.16,8.16,e,CORTESI Anita beatrice,2002,JF,C.U.S. PARMA,5 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.19,8.19,e,RAZZOLINI Ilaria,2000,PF,ATLETICA 2005,2 ba- 1,Parma,2021-01-23,https://www.fidal.it/atleta/RAZZOLINI-Ilaria/faqRkpija2k%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
8.2,8.20,e,RAZZOLINI Ilaria,2000,PF,ATLETICA 2005,2 fi- 1,Parma,2021-01-23,https://www.fidal.it/atleta/RAZZOLINI-Ilaria/faqRkpija2k%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
8.21,8.21,e,LUI Marta,2003,JF,ATL. RIGOLETTO,2 ba- 1,Parma,2021-01-23,https://www.fidal.it/atleta/LUI-Marta/dq6RkpOocWs%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
8.22,8.22,e,ISOFA Sherry,1992,SF,A.S.D. FRANCESCO FRANCIA,2 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/ISOFA-Sherry/eqmRkpSfa2U%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
8.25,8.25,e,CORTESI Anita beatrice,2002,JF,C.U.S. PARMA,4 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.27,8.27,e,LUI Marta,2003,JF,ATL. RIGOLETTO,2 fi- 1,Parma,2021-01-23,https://www.fidal.it/atleta/LUI-Marta/dq6RkpOocWs%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
8.54,8.54,e,NAPOLETANO Antonella,1990,SF,ALTERATLETICA LOCOROTONDO,3 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/NAPOLETANO-Antonella/hKiSmZWnbWM%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
10.05,10.05,e,VACONDIO Francesca,1982,SF35,MODENA ATLETICA,2 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
10.12,10.12,e,VACONDIO Francesca,1982,SF35,MODENA ATLETICA,2 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
10.54,10.54,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,1 ba- 1,Parma,2021-02-07,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
7.57,7.57,e,FRANCINI Claudio,2007,CM,ATL.SESTESE,1 fi- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/FRANCINI-Claudio/faqRkpmmbmw%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
7.59,7.59,e,FRANCINI Claudio,2007,CM,ATL.SESTESE,1 ba- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/FRANCINI-Claudio/faqRkpmmbmw%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
7.63,7.63,e,BORCHI Edoardo,2008,CM,ATLETICA LIVORNO,1 ba- 1,Venturina Terme,2022-03-05,https://www.fidal.it/atleta/BORCHI-Edoardo/fayRkpimbWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.74,7.74,e,BORCHI Edoardo,2008,CM,ATLETICA LIVORNO,1 fi- 1,Venturina Terme,2022-02-13,https://www.fidal.it/atleta/BORCHI-Edoardo/fayRkpimbWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.8,7.80,e,BORCHI Edoardo,2008,CM,ATLETICA LIVORNO,1 ba- 1,Venturina Terme,2022-02-13,https://www.fidal.it/atleta/BORCHI-Edoardo/fayRkpimbWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.82,7.82,e,BORCHI Edoardo,2008,CM,ATLETICA LIVORNO,1 fi- 1,Venturina Terme,2022-03-05,https://www.fidal.it/atleta/BORCHI-Edoardo/fayRkpimbWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.88,7.88,e,PALLADINO Federico,2007,CM,ATL. MONDOVI'-ACQUA S.BERNARDO,1 ba- 2,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/PALLADINO-Federico/dKyRlZOjcWo%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
8.11,8.11,e,PALLADINO Federico,2007,CM,ATL. MONDOVI'-ACQUA S.BERNARDO,2 fi- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/PALLADINO-Federico/dKyRlZOjcWo%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
8.13,8.13,e,BECCARI Marco,2007,CM,CENTRO ATLETICA PIOMBINO,1 ba- 2,Venturina Terme,2022-02-13,https://www.fidal.it/atleta/BECCARI-Marco/fayRkpenbWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
8.18,8.18,e,ANGELI Niccolo',2008,CM,ATL. CALENZANO,3 fi- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/ANGELI-Niccolo-/faqRk5amamo%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
8.21,8.21,e,BECCARI Marco,2007,CM,CENTRO ATLETICA PIOMBINO,2 fi- 1,Venturina Terme,2022-02-13,https://www.fidal.it/atleta/BECCARI-Marco/fayRkpenbWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
8.23,8.23,e,TIRADRITTI Nicola,2008,CM,ATLETICA LIVORNO,4 fi- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/TIRADRITTI-Nicola/fayRkpejbmc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.26,8.26,e,ANGELI Niccolo',2008,CM,ATL. CALENZANO,2 ba- 2,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/ANGELI-Niccolo-/faqRk5amamo%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
8.28,8.28,e,RAFFO Davide carlo,2008,CM,ATLETICA LIVORNO,3 fi- 1,Venturina Terme,2022-02-13,https://www.fidal.it/atleta/RAFFO-Davide-carlo/fayRkpihamU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.3,8.30,e,BECCARI Marco,2007,CM,CENTRO ATLETICA PIOMBINO,5 fi- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/BECCARI-Marco/fayRkpenbWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
8.48,8.48,e,MONTAGNER Matteo,2007,CM,ATL-ETICA SAN VENDEMIANO,1 su- 1,Parma,2022-01-05,https://www.fidal.it/atleta/MONTAGNER-Matteo/eKyRk5qjbmQ%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
8.51,8.51,e,BECCARI Marco,2007,CM,CENTRO ATLETICA PIOMBINO,1 ba- 3,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/BECCARI-Marco/fayRkpenbWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
8.54,8.54,e,TIRADRITTI Nicola,2008,CM,ATLETICA LIVORNO,2 ba- 3,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/TIRADRITTI-Nicola/fayRkpejbmc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.59,8.59,e,SECHI Alessandro,2007,CM,CUS PISA,2 ba- 1,Venturina Terme,2022-03-05,https://www.fidal.it/atleta/SECHI-Alessandro/faAAARkpaoaWw%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.6,8.60,e,DOGA Braian,2008,CM,A.S. ATLETICA VIRTUS LUCCA,3 ba- 2,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/DOGA-Braian/fa2Rkpiga2Y%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.7,8.70,e,DOGA Braian,2008,CM,A.S. ATLETICA VIRTUS LUCCA,6 fi- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/DOGA-Braian/fa2Rkpiga2Y%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.71,8.71,e,RAFFO Davide carlo,2008,CM,ATLETICA LIVORNO,2 ba- 1,Venturina Terme,2022-02-13,https://www.fidal.it/atleta/RAFFO-Davide-carlo/fayRkpihamU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.73,8.73,e,MANFREDI Joseph,2007,CM,A.S. ATLETICA VIRTUS LUCCA,3 ba- 3,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/MANFREDI-Joseph/fa2RkpWnb2Q%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.91,8.91,e,SALVADORI Cosimo,2007,CM,PISTOIATLETICA 1983,4 ba- 2,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/SALVADORI-Cosimo/fbGRkpSoaGw%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
8.97,8.97,e,CASATORI Matteo,2008,CM,ATL. CALENZANO,2 ba- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/CASATORI-Matteo/faqRk5ShaWg%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
9.04,9.04,e,CERRI Valerio,2007,CM,ATL. MONDOVI'-ACQUA S.BERNARDO,5 ba- 2,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/CERRI-Valerio/dKyRlJilcGM%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
9.31,9.31,e,SECHI Alessandro,2007,CM,CUS PISA,2 fi- 1,Venturina Terme,2022-03-05,https://www.fidal.it/atleta/SECHI-Alessandro/faAAARkpaoaWw%3D,https://www.fidal.it/societa/CUS-PISA/PI071
9.83,9.83,e,BARBERIS Taddeo,2007,CM,ASD ATLETICA  PRATO,3 ba- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/BARBERIS-Taddeo/fbORkpOmcWw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
9.84,9.84,e,ALBIERI Matteo,2007,CM,ATL.LIBERTAS UNICUSANO LIVORNO,2 ba- 2,Venturina Terme,2022-02-13,https://www.fidal.it/atleta/ALBIERI-Matteo/fayRkpWhbWk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
9.97,9.97,e,ALBIERI Matteo,2007,CM,ATL.LIBERTAS UNICUSANO LIVORNO,3 ba- 1,Venturina Terme,2022-03-05,https://www.fidal.it/atleta/ALBIERI-Matteo/fayRkpWhbWk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
10.01,10.01,e,MAGGI Andrea,2008,CM,C.G. ATLETICA COSTA ETRUSCA,4 ba- 1,Venturina Terme,2022-03-05,https://www.fidal.it/atleta/MAGGI-Andrea/fayRkpuhbGQ%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
10.08,10.08,e,ALBIERI Matteo,2007,CM,ATL.LIBERTAS UNICUSANO LIVORNO,3 fi- 1,Venturina Terme,2022-03-05,https://www.fidal.it/atleta/ALBIERI-Matteo/fayRkpWhbWk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
10.64,10.64,e,FRANCHI Thomas,2008,CM,C.G. ATLETICA COSTA ETRUSCA,4 ba- 3,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/FRANCHI-Thomas/fayRkpuhbmQ%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
8.93,8.93,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 ba- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
9.13,9.13,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 fi- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.3,7.30,e,FERRARI Sandra milena,2003,JF,A.S. LA FRATELLANZA 1874,1 fi- 1,Parma,2022-02-12,https://www.fidal.it/atleta/FERRARI-Sandra-milena/erGRkpWiaWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7.31,7.31,e,FERRARI Sandra milena,2003,JF,A.S. LA FRATELLANZA 1874,1 ba- 1,Parma,2022-02-12,https://www.fidal.it/atleta/FERRARI-Sandra-milena/erGRkpWiaWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
